timestamp,rps,error_rate,p95_latency
2026-05-04T06:49:34.273955,3.785494290274657,0.0,0.00475
2026-05-04T06:49:35.300480,3.7854782971430305,0.0,0.00475
2026-05-04T06:49:36.319335,3.7855102834062833,0.0,0.00475
2026-05-04T06:49:37.340338,3.784556521935487,0.0,0.00475
2026-05-04T06:49:38.358234,3.7845402697301096,0.0,0.00475
2026-05-04T06:49:39.375159,3.783617976933798,0.0,0.00475
2026-05-04T06:49:40.393170,3.7836667335499596,0.0,0.00475
2026-05-04T06:49:41.413182,3.783634228580441,0.0,0.00475
2026-05-04T06:49:42.431388,3.7845725150671132,0.0,0.00475
2026-05-04T06:49:43.449221,3.7854782971430305,0.0,0.00475
2026-05-04T06:49:44.469143,3.785494290274657,0.0,0.00475
2026-05-04T06:49:45.486580,3.7854782971430305,0.0,0.00475
2026-05-04T06:49:46.505074,3.7854782971430305,0.0,0.00475
2026-05-04T06:49:47.524334,3.7854623040114044,0.0,0.00475
2026-05-04T06:49:48.543304,3.785494290274657,0.0,0.00475
2026-05-04T06:49:49.568342,3.784556521935487,0.0,0.00475
2026-05-04T06:49:50.588903,3.78452427713902,0.0,0.00475
2026-05-04T06:49:51.608185,3.78460450187093,0.0,0.00475
2026-05-04T06:49:52.629808,3.7845080249518404,0.0,0.00475
2026-05-04T06:49:53.649280,3.7845245362127713,0.0,0.00475
2026-05-04T06:49:54.666415,3.78452427713902,0.0,0.00475
2026-05-04T06:49:55.684733,3.7813828404098846,0.0,0.00475
2026-05-04T06:49:56.704644,3.8075058540921303,0.0,0.004750000000000001
2026-05-04T06:49:57.723908,3.890237296156182,0.0,0.00475
2026-05-04T06:49:58.741562,3.891158132091249,0.0,0.00475
2026-05-04T06:49:59.762550,3.8636308984632524,0.0,0.00475
2026-05-04T06:50:00.785586,3.7753608479320633,0.0,0.00475
2026-05-04T06:50:01.805798,3.780866676072208,0.0,0.00475
2026-05-04T06:50:02.826272,3.7808507142464736,0.0,0.00475
2026-05-04T06:50:03.844557,3.780898858840328,0.0,0.00475
2026-05-04T06:50:04.862469,3.7808666760722076,0.0,0.00475
2026-05-04T06:50:05.888841,3.7818034475190365,0.0,0.00475
2026-05-04T06:50:06.908201,3.781787485693302,0.0,0.00475
2026-05-04T06:50:07.930621,3.781771524406545,0.0,0.00475
2026-05-04T06:50:08.951384,3.780866418590608,0.0,0.004750000000000001
2026-05-04T06:50:09.971549,3.7808666760722076,0.0,0.00475
2026-05-04T06:50:10.989184,3.7799299046253796,0.0,0.00475
2026-05-04T06:50:12.011196,3.7799139427996455,0.0,0.00475
2026-05-04T06:50:13.031191,3.779930163203053,0.0,0.00475
2026-05-04T06:50:14.048406,3.7808828964756156,0.0,0.00475
2026-05-04T06:50:15.065448,3.781819409883748,0.0,0.00475
2026-05-04T06:50:16.083594,3.781787485693302,0.0,0.00475
2026-05-04T06:50:17.102271,3.781803447519036,0.0,0.00475
2026-05-04T06:50:18.120097,3.7808666760722085,0.0,0.004750000000000001
2026-05-04T06:50:19.142928,3.780898600801632,0.0,0.00475
2026-05-04T06:50:20.161463,3.7808507142464736,0.0,0.00475
2026-05-04T06:50:21.179076,3.7808507142464736,0.0,0.00475
2026-05-04T06:50:22.196382,3.780866676072208,0.0,0.00475
2026-05-04T06:50:23.217168,3.780850456225896,0.0,0.00475
2026-05-04T06:50:24.236107,3.780850456225896,0.0,0.00475
2026-05-04T06:50:25.258975,3.780866676072208,0.0,0.00475
2026-05-04T06:50:26.276291,3.780882896475616,0.0,0.00475
2026-05-04T06:50:27.296282,3.776089634418216,0.0,0.004750000000000001
2026-05-04T06:50:28.313814,3.7974023078923387,0.0,0.00475
2026-05-04T06:50:29.332484,3.86170252723298,0.0,0.00475
2026-05-04T06:50:30.352091,3.8901871633611664,0.0,0.00475
2026-05-04T06:50:31.370492,3.8902034791332163,0.0,0.00475
2026-05-04T06:50:32.388314,3.7701876356026593,0.0,0.00475
2026-05-04T06:50:33.408970,3.773971743809544,0.0,0.004750000000000001
2026-05-04T06:50:34.431664,3.773971743809544,0.0,0.004750000000000001
2026-05-04T06:50:35.455133,3.7739876481220116,0.0,0.00475
2026-05-04T06:50:36.474594,3.7730713404991976,0.0,0.00475
2026-05-04T06:50:37.497075,3.7740358737934763,0.0,0.004771311293069064
2026-05-04T06:50:38.518294,3.7740038085244922,0.0,0.0047928036431352915
2026-05-04T06:50:39.539307,3.7730395313381955,0.0,0.004793184974012539
2026-05-04T06:50:40.558543,3.7730392752481823,0.0,0.0047931853410448835
2026-05-04T06:50:41.577435,3.7730074666232474,0.0,0.004793185344354562
2026-05-04T06:50:42.595524,3.7730392752481823,0.0,0.0048152606888440495
2026-05-04T06:50:43.613497,3.7730713404991976,0.0,0.004815260126609637
2026-05-04T06:50:44.631913,3.7730392752481823,0.0,0.0048152606888440495
2026-05-04T06:50:45.651278,3.773023370935715,0.0,0.004815260600277572
2026-05-04T06:50:46.668647,3.7730392752481823,0.0,0.0048152606888440495
2026-05-04T06:50:47.687236,3.773987904212025,0.0,0.0048152436922698685
2026-05-04T06:50:48.706187,3.7739876481220116,0.0,0.004815243304014258
2026-05-04T06:50:49.724080,3.774968086246856,0.0,0.004815243392633346
2026-05-04T06:50:50.747311,3.7740038085244922,0.0,0.004814478903744981
2026-05-04T06:50:51.765981,3.774019713373027,0.0,0.004814496703740136
2026-05-04T06:50:52.785284,3.7740197128369597,0.0,0.004814496336513217
2026-05-04T06:50:53.805402,3.7740035529705462,0.0,0.004814496249216247
2026-05-04T06:50:54.822763,3.7740038085244922,0.0,0.004814495877551948
2026-05-04T06:50:55.841242,3.7740038085244922,0.0,0.004814496244777252
2026-05-04T06:50:56.861598,3.7740038085244922,0.0,0.004814496244777252
2026-05-04T06:50:57.881419,3.7730392752481823,0.0,0.004814496336513217
2026-05-04T06:50:58.899623,3.764669306330567,0.0,0.0048149741393950654
2026-05-04T06:50:59.921528,3.7977239281994755,0.0,0.0048144256202184415
2026-05-04T06:51:00.948459,3.8688038808493306,0.0,0.004813632666332833
2026-05-04T06:51:01.974038,3.88410991621809,0.0,0.004813325427926465
2026-05-04T06:51:03.005423,3.884126181209848,0.0,0.004812601241395957
2026-05-04T06:51:04.034998,3.772074511193329,0.0,0.004814840456391368
2026-05-04T06:51:05.052770,3.776832281966625,0.0,0.00481486996338134
2026-05-04T06:51:06.070822,3.776896510171334,0.0,0.0048148703408502705
2026-05-04T06:51:07.090305,3.7768482109662402,0.0,0.004814868950952401
2026-05-04T06:51:08.112953,3.776832281966624,0.0,0.00481486996338134
2026-05-04T06:51:09.132101,3.777801201845833,0.0,0.004814869686062802
2026-05-04T06:51:10.153992,3.7768322819666245,0.0,0.004814496128785809
2026-05-04T06:51:11.176483,3.7768803247909615,0.0,0.004814496032258023
2026-05-04T06:51:12.195604,3.7758952190121238,0.0,0.0048144958530868176
2026-05-04T06:51:13.233025,3.77587929054977,0.0,0.00481526054912444
2026-05-04T06:51:14.250503,3.77589547591211,0.0,0.0048375398399505476
2026-05-04T06:51:15.274464,3.7758792905497702,0.0,0.004837540222106872
2026-05-04T06:51:16.291857,3.77587929054977,0.0,0.004837540222106872
2026-05-04T06:51:17.311277,3.77587929054977,0.0,0.004837540222106872
2026-05-04T06:51:18.330251,3.776832281966624,0.0,0.004837540222106872
2026-05-04T06:51:19.354601,3.776880324253673,0.0,0.004837517744339291
2026-05-04T06:51:20.373976,3.776864395791319,0.0,0.0048375184912626485
2026-05-04T06:51:21.393143,3.777817130308187,0.0,0.004836364007120511
2026-05-04T06:51:22.419127,3.777817130308187,0.0,0.004836364007120511
2026-05-04T06:51:23.440936,3.7768482104289784,0.0,0.0048363865660515344
2026-05-04T06:51:24.459068,3.776832281966625,0.0,0.00483638582443427
2026-05-04T06:51:25.476321,3.776832281966625,0.0,0.004836385824434269
2026-05-04T06:51:26.495159,3.7768484678662264,0.0,0.004836384705817153
2026-05-04T06:51:27.513347,3.776832281966625,0.0,0.004836385824434269
2026-05-04T06:51:28.535729,3.776864139428621,0.0,0.004836385082527119
2026-05-04T06:51:29.554270,3.7758792905497702,0.0,0.0048363858244342695
2026-05-04T06:51:30.575141,3.7663604818101906,0.0,0.004836935150478668
2026-05-04T06:51:31.593692,3.8002716525424995,0.0,0.0048362526241088255
2026-05-04T06:51:32.611022,3.864506468682867,0.0,0.0048354473374090925
2026-05-04T06:51:33.630456,3.8931342042452055,0.0,0.004833714324301694
2026-05-04T06:51:34.647236,3.893166885120977,0.0,0.0048337161131231324
2026-05-04T06:51:35.664999,3.7757461267181305,0.0,0.004836762399102856
2026-05-04T06:51:36.682780,3.7800494317606756,0.0,0.004792804078322154
2026-05-04T06:51:37.701358,3.7800496895639455,0.0,0.00479280334636109
2026-05-04T06:51:38.719229,3.7810214667825703,0.0,0.004792792974998997
2026-05-04T06:51:39.738074,3.7809895560623112,0.0,0.004792792610585065
2026-05-04T06:51:40.758698,3.780065644924075,0.0,0.004771305587656589
2026-05-04T06:51:41.776041,3.7800494317606756,0.0,0.0047713060406942755
2026-05-04T06:51:42.793040,3.779109823604202,0.0,0.004771678936070249
2026-05-04T06:51:43.810354,3.779125778982461,0.0,0.004771678470218521
2026-05-04T06:51:44.827845,3.779141733785839,0.0,0.004771678752182985
2026-05-04T06:51:45.846598,3.7791255206224394,0.0,0.004771678845613409
2026-05-04T06:51:46.864005,3.779141475982569,0.0,0.004771678379764121
2026-05-04T06:51:47.883059,3.780065644924075,0.0,0.004771673429357283
2026-05-04T06:51:48.905071,3.780065387659456,0.0,0.00477167305702681
2026-05-04T06:51:49.922401,3.7809736007021817,0.0,0.004771300448430493
2026-05-04T06:51:50.942457,3.7809895560623112,0.0,0.004771300358141871
2026-05-04T06:51:51.964037,3.781005511422441,0.0,0.004771300267854013
2026-05-04T06:51:52.982192,3.7809895560623112,0.0,0.004771300719296381
2026-05-04T06:51:54.002152,3.780033476400546,0.0,0.004771305769782878
2026-05-04T06:51:55.024353,3.7800494317606756,0.0,0.0047713056794491384
2026-05-04T06:51:56.041837,3.780065387120805,0.0,0.004771305950359761
2026-05-04T06:51:57.059139,3.7800496895639455,0.0,0.004771305677989552
2026-05-04T06:51:58.078544,3.780065644924075,0.0,0.004771305587656589
2026-05-04T06:51:59.094755,3.780065387120805,0.0,0.004771305589116163
2026-05-04T06:52:00.111814,3.780065387120805,0.0,0.004771305950359763
2026-05-04T06:52:01.134866,3.780065387659456,0.0,0.004771305589113114
2026-05-04T06:52:02.152702,3.7757897805333256,0.0,0.004771329284569746
2026-05-04T06:52:03.171185,3.79751619975759,0.0,0.004771238808866678
2026-05-04T06:52:04.191325,3.8607027037145434,0.0,0.004771008993971469
2026-05-04T06:52:05.211310,3.8874254094756417,0.0,0.004791314544077516
2026-05-04T06:52:06.231759,3.8874088470621246,0.0,0.004791314721618582
2026-05-04T06:52:07.257605,3.774093810238126,0.0,0.004792851449243673
2026-05-04T06:52:08.278037,3.778032158763189,0.0,0.004792803810684411
2026-05-04T06:52:09.299195,3.7780000252629984,0.0,0.0047928034494061165
2026-05-04T06:52:10.318452,3.7789483897201404,0.0,0.004792792974902169
2026-05-04T06:52:11.336395,3.778016220625477,0.0,0.0047931742253015325
2026-05-04T06:52:12.359078,3.778048096900901,0.0,0.004771673094168678
2026-05-04T06:52:13.379347,3.778064035576392,0.0,0.00477167300231831
2026-05-04T06:52:14.402117,3.7771161855868396,0.0,0.004793555715147614
2026-05-04T06:52:15.422386,3.7770837943060473,0.0,0.004793556092095102
2026-05-04T06:52:16.439054,3.7771002474491273,0.0,0.004793555900623903
2026-05-04T06:52:17.457223,3.7770675989435687,0.0,0.00479355552630089
2026-05-04T06:52:18.476162,3.777067856168335,0.0,0.004793556277574602
2026-05-04T06:52:19.496473,3.7770516608058564,0.0,0.004793555711778753
2026-05-04T06:52:20.513752,3.7780000252629984,0.0,0.0047928034494061165
2026-05-04T06:52:21.532536,3.778048096900901,0.0,0.004792803628484336
2026-05-04T06:52:22.549346,3.7789962041332767,0.0,0.004792792792792793
2026-05-04T06:52:23.583151,3.7790121428087673,0.0,0.0047927926106803576
2026-05-04T06:52:24.600596,3.7789802659955645,0.0,0.004792792974900632
2026-05-04T06:52:25.622328,3.778048096900901,0.0,0.004792803628484336
2026-05-04T06:52:26.640151,3.778031901538423,0.0,0.004792803813624942
2026-05-04T06:52:27.661240,3.7780002830255155,0.0,0.004792802717860614
2026-05-04T06:52:28.678070,3.778048096900901,0.0,0.004792803628484337
2026-05-04T06:52:29.697084,3.778032158763189,0.0,0.004792803810684412
2026-05-04T06:52:30.714375,3.778048096900901,0.0,0.004792803628484336
2026-05-04T06:52:31.732859,3.778031901538423,0.0,0.004792803813624942
2026-05-04T06:52:32.750650,3.7770675989435687,0.0,0.004792814840135153
2026-05-04T06:52:33.770339,3.7742086015968823,0.0,0.004792845927948012
2026-05-04T06:52:34.787212,3.7979414583851594,0.0,0.004792598794896877
2026-05-04T06:52:35.805150,3.862251185472768,0.0,0.004791853163358985
2026-05-04T06:52:36.824218,3.8910261946520954,0.0,0.004791314394146143
2026-05-04T06:52:37.840899,3.8909935499687696,0.0,0.004791314044680147
2026-05-04T06:52:38.863917,3.776933770780423,0.0,0.004814563646728303
2026-05-04T06:52:39.883603,3.781627872825384,0.0,0.0048363854426281315
2026-05-04T06:52:40.909436,3.7815959518685585,0.0,0.004836363636363635
2026-05-04T06:52:41.927129,3.7816278733642794,0.0,0.004836362522987052
2026-05-04T06:52:42.945183,3.7806743666233107,0.0,0.004837518506087271
2026-05-04T06:52:43.962435,3.7806584064143456,0.0,0.004859618533143722
2026-05-04T06:52:44.982177,3.779736821169098,0.0,0.004859618335854926
2026-05-04T06:52:46.001314,3.779752781916958,0.0,0.0048600271418365575
2026-05-04T06:52:47.019832,3.779753039901304,0.0,0.0048600275221017475
2026-05-04T06:52:48.038212,3.7797208609601327,0.0,0.004860027717624074
2026-05-04T06:52:49.056774,3.779753039901304,0.0,0.0048600275221017475
2026-05-04T06:52:50.076652,3.7806743666233107,0.0,0.004860027617211883
2026-05-04T06:52:51.097844,3.7806743666233107,0.0,0.004858856082337987
2026-05-04T06:52:52.121115,3.7807065461033775,0.0,0.004858856646296529
2026-05-04T06:52:53.148361,3.781643833573244,0.0,0.004858855896925789
2026-05-04T06:52:54.175516,3.7816119120775236,0.0,0.004858447488584475
2026-05-04T06:52:55.196323,3.781611912616419,0.0,0.004858448237646704
2026-05-04T06:52:56.215784,3.781643833573244,0.0,0.004858448050378754
2026-05-04T06:52:57.240049,3.7806743666233107,0.0,0.004858447488584475
2026-05-04T06:52:58.264258,3.780706288119031,0.0,0.004858856640915948
2026-05-04T06:52:59.283455,3.780690327371171,0.0,0.004858855986941169
2026-05-04T06:53:00.303452,3.7806743671622063,0.0,0.004858855332983125
2026-05-04T06:53:01.322374,3.780642446205381,0.0,0.004858855523769585
2026-05-04T06:53:02.344086,3.780722249405815,0.0,0.0048588572949074624
2026-05-04T06:53:03.362747,3.7806584064143456,0.0,0.004858856177732396
2026-05-04T06:53:04.379534,3.7806584064143456,0.0,0.004836762701875988
2026-05-04T06:53:05.399959,3.7766917211372517,0.0,0.004836474868316535
2026-05-04T06:53:06.420427,3.7994588192835788,0.0,0.004836185757851879
2026-05-04T06:53:07.438719,3.8628351997581207,0.0,0.004834943821342383
2026-05-04T06:53:08.455964,3.89010504702029,0.0,0.004833715312995045
2026-05-04T06:53:09.477231,3.8901213616977897,0.0,0.004833715311392944
2026-05-04T06:53:10.500614,3.7768698150587015,0.0,0.004836490054723777
2026-05-04T06:53:11.521525,3.7811390836285566,0.0,0.004836385397941166
2026-05-04T06:53:12.542945,3.782058858830069,0.0,0.004814495811876303
2026-05-04T06:53:13.563660,3.7821067518536693,0.0,0.004814479546053239
2026-05-04T06:53:14.581170,3.782074822811878,0.0,0.004814479362139298
2026-05-04T06:53:15.604802,3.781155048149452,0.0,0.004814870255488778
2026-05-04T06:53:16.624727,3.7811712707815306,0.0,0.004814869986118234
2026-05-04T06:53:17.644619,3.781155048149452,0.0,0.004814869887513272
2026-05-04T06:53:18.661193,3.7802514966582192,0.0,0.004815260395167247
2026-05-04T06:53:19.679083,3.780203344445235,0.0,0.00481526048886602
2026-05-04T06:53:20.696916,3.780203344445235,0.0,0.00481526048886602
2026-05-04T06:53:21.716688,3.781123119107661,0.0,0.004815260768261314
2026-05-04T06:53:22.734044,3.7811553062606347,0.0,0.004814870263748084
2026-05-04T06:53:23.756041,3.782074822811878,0.0,0.004814870173403233
2026-05-04T06:53:24.775052,3.7821227169136793,0.0,0.004814479638012155
2026-05-04T06:53:25.792641,3.782074822811878,0.0,0.004814479729965641
2026-05-04T06:53:26.811001,3.782106752392784,0.0,0.004814479546056344
2026-05-04T06:53:27.828373,3.7811390836285566,0.0,0.004814870165143886
2026-05-04T06:53:28.846008,3.781155048149452,0.0,0.004814869887513272
2026-05-04T06:53:29.869405,3.7811390836285566,0.0,0.004814870165143886
2026-05-04T06:53:30.888374,3.781139341739739,0.0,0.004814870173403233
2026-05-04T06:53:31.906758,3.781155048149452,0.0,0.004814870255488778
2026-05-04T06:53:32.924656,3.781123119107661,0.0,0.004814870074798234
2026-05-04T06:53:33.942191,3.7811712707815306,0.0,0.004814870354092177
2026-05-04T06:53:34.962131,3.7811393422788258,0.0,0.004814495531405712
2026-05-04T06:53:35.983150,3.7811390836285566,0.0,0.004814495903784877
2026-05-04T06:53:37.001517,3.776253574300916,0.0,0.004814579106666692
2026-05-04T06:53:38.018895,3.7972151009290385,0.0,0.0047927910661076005
2026-05-04T06:53:39.040988,3.851787596741094,0.0,0.00479223518438548
2026-05-04T06:53:40.058551,3.8915202617928393,0.0,0.004791669941332078
2026-05-04T06:53:41.078314,3.891519991020603,0.0,0.004770920064799232
2026-05-04T06:53:42.101331,3.7759390627785145,0.0,0.004771327175688664
2026-05-04T06:53:43.123674,3.7804312057035654,0.0,0.00475
2026-05-04T06:53:44.144290,3.7804152551900607,0.0,0.00475
2026-05-04T06:53:45.163355,3.7794728120117056,0.0,0.00475
2026-05-04T06:53:46.184424,3.7794890196272526,0.0,0.00475
2026-05-04T06:53:47.204193,3.779488761986832,0.0,0.00475
2026-05-04T06:53:48.223516,3.7785949432883683,0.0,0.00475
2026-05-04T06:53:49.242140,3.7785463182700996,0.0,0.00475
2026-05-04T06:53:50.259779,3.778530110672639,0.0,0.00475
2026-05-04T06:53:51.277280,3.7785465759105197,0.0,0.00475
2026-05-04T06:53:52.294985,3.77854683355094,0.0,0.00475
2026-05-04T06:53:53.316066,3.7795049701407573,0.0,0.00475
2026-05-04T06:53:54.333215,3.779472811473328,0.0,0.00475
2026-05-04T06:53:55.351066,3.7804152551900607,0.0,0.00475
2026-05-04T06:53:56.373101,3.7804631067305743,0.0,0.004750000000000001
2026-05-04T06:53:57.392232,3.780383354701429,0.0,0.00475
2026-05-04T06:53:58.408994,3.7794887619868325,0.0,0.00475
2026-05-04T06:53:59.428613,3.779489019627253,0.0,0.00475
2026-05-04T06:54:00.446426,3.7795049701407577,0.0,0.00475
2026-05-04T06:54:01.476571,3.779473069652126,0.0,0.00475
2026-05-04T06:54:02.494086,3.7795049701407573,0.0,0.00475
2026-05-04T06:54:03.514776,3.7794885049028766,0.0,0.00475
2026-05-04T06:54:04.533605,3.7794409109846963,0.0,0.00475
2026-05-04T06:54:05.553466,3.778562526424025,0.0,0.00475
2026-05-04T06:54:06.575651,3.779489019627253,0.0,0.00475
2026-05-04T06:54:07.596407,3.779488761986832,0.0,0.00475
2026-05-04T06:54:08.614911,3.7746790952118743,0.0,0.00475
2026-05-04T06:54:09.644748,3.796000086330692,0.0,0.00475
2026-05-04T06:54:10.668812,3.8602973317662657,0.0,0.004771092003979366
2026-05-04T06:54:11.697547,3.8884281408544985,0.0,0.004770920278927084
2026-05-04T06:54:12.727372,3.8884441714127735,0.0,0.004770920192300979
2026-05-04T06:54:13.750560,3.7740291844830938,0.0,0.0047716054755436044
2026-05-04T06:54:14.772616,3.777759941686061,0.0,0.004771672886844361
2026-05-04T06:54:15.799348,3.777775877672932,0.0,0.0047716727950033655
2026-05-04T06:54:16.819457,3.778725270848602,0.0,0.0047713001777314155
2026-05-04T06:54:17.841704,3.777744262851745,0.0,0.004771305733790513
2026-05-04T06:54:18.862065,3.7778082650451728,0.0,0.004771306093271111
2026-05-04T06:54:19.881024,3.777760198838616,0.0,0.004771305643511937
2026-05-04T06:54:20.902266,3.776810548510392,0.0,0.0047713113858059075
